time,lat,lon,sst
2022-12-03,25.125,123.375,26.89
2022-12-03,25.125,123.625,26.81
2022-12-03,25.125,123.875,26.65
2022-12-03,25.375,122.125,23.14
2022-12-03,25.375,122.375,24.23
2022-12-03,25.375,122.625,25.289999
2022-12-03,25.375,122.875,26.07
2022-12-03,25.375,123.125,26.56
2022-12-03,25.375,123.375,26.8
2022-12-03,25.375,123.625,26.769999
2022-12-03,25.375,123.875,26.67
2022-12-03,25.625,122.125,23.689999
2022-12-03,25.625,122.375,24.66
2022-12-03,25.625,122.625,25.539999
2022-12-03,25.625,122.875,26.15
2022-12-03,25.625,123.125,26.539999
2022-12-03,25.625,123.375,26.76
2022-12-03,25.625,123.625,26.76
2022-12-03,25.625,123.875,26.66
2022-12-03,25.875,122.125,24.1
2022-12-03,25.875,122.375,25.039999
2022-12-03,25.875,122.625,25.859999
2022-12-03,25.875,122.875,26.359999
2022-12-03,25.875,123.125,26.63
2022-12-03,25.875,123.375,26.769999
2022-12-03,25.875,123.625,26.72
2022-12-03,25.875,123.875,26.58
2022-12-03,26.125,122.125,23.96
2022-12-03,26.125,122.375,24.91
2022-12-03,26.125,122.625,25.75
2022-12-03,26.125,122.875,26.289999
2022-12-03,26.125,123.125,26.57
2022-12-03,26.125,123.375,26.68
2022-12-03,26.125,123.625,26.619999
2022-12-03,26.125,123.875,26.439999
2022-12-03,26.375,122.125,23.39
2022-12-03,26.375,122.375,24.26
2022-12-03,26.375,122.625,25.109999
2022-12-03,26.375,122.875,25.73
2022-12-03,26.375,123.125,26.14
2022-12-03,26.375,123.375,26.359999
2022-12-03,26.375,123.625,26.39
2022-12-03,26.375,123.875,26.23
2022-12-03,26.625,122.125,22.71
2022-12-03,26.625,122.375,23.46
2022-12-03,26.625,122.625,24.24
2022-12-03,26.625,122.875,24.949999
2022-12-03,26.625,123.125,25.5
2022-12-03,26.625,123.375,25.869999
2022-12-03,26.625,123.625,26.039999
2022-12-03,26.625,123.875,25.99
2022-12-03,26.875,122.125,22.119999
2022-12-03,26.875,122.375,22.72
2022-12-03,26.875,122.625,23.519999
2022-12-03,26.875,122.875,24.24
2022-12-03,26.875,123.125,24.89
2022-12-03,26.875,123.375,25.41
2022-12-03,26.875,123.625,25.689999
2022-12-03,26.875,123.875,25.73
2022-12-04,25.125,122.125,23.25
2022-12-04,25.125,122.375,24.38
2022-12-04,25.125,122.625,25.51
2022-12-04,25.125,122.875,26.349998
2022-12-04,25.125,123.125,26.72
2022-12-04,25.125,123.375,26.789999
2022-12-04,25.125,123.625,26.72
2022-12-04,25.125,123.875,26.599998
2022-12-04,25.375,122.125,23.18
2022-12-04,25.375,122.375,24.24
2022-12-04,25.375,122.625,25.269999
2022-12-04,25.375,122.875,26.039999
2022-12-04,25.375,123.125,26.539999
2022-12-04,25.375,123.375,26.71
2022-12-04,25.375,123.625,26.67
2022-12-04,25.375,123.875,26.58
2022-12-04,25.625,122.125,23.689999
2022-12-04,25.625,122.375,24.66
2022-12-04,25.625,122.625,25.57
2022-12-04,25.625,122.875,26.14
2022-12-04,25.625,123.125,26.539999
2022-12-04,25.625,123.375,26.71
2022-12-04,25.625,123.625,26.66
2022-12-04,25.625,123.875,26.55
2022-12-04,25.875,122.125,24.1
2022-12-04,25.875,122.375,25.019999
2022-12-04,25.875,122.625,25.89
2022-12-04,25.875,122.875,26.4
2022-12-04,25.875,123.125,26.68
2022-12-04,25.875,123.375,26.75
2022-12-04,25.875,123.625,26.65
2022-12-04,25.875,123.875,26.48
2022-12-04,26.125,122.125,23.939999
2022-12-04,26.125,122.375,24.88
2022-12-04,26.125,122.625,25.74
2022-12-04,26.125,122.875,26.32
2022-12-04,26.125,123.125,26.619999
2022-12-04,26.125,123.375,26.67
2022-12-04,26.125,123.625,26.529999
2022-12-04,26.125,123.875,26.32
2022-12-04,26.375,122.125,23.32
2022-12-04,26.375,122.375,24.21
2022-12-04,26.375,122.625,25.07
2022-12-04,26.375,122.875,25.73
2022-12-04,26.375,123.125,26.119999
2022-12-04,26.375,123.375,26.33
2022-12-04,26.375,123.625,26.26
2022-12-04,26.375,123.875,26.07
2022-12-04,26.625,122.125,22.609999
2022-12-04,26.625,122.375,23.38
2022-12-04,26.625,122.625,24.21
2022-12-04,26.625,122.875,24.98
2022-12-04,26.625,123.125,25.539999
2022-12-04,26.625,123.375,25.84
2022-12-04,26.625,123.625,25.939999
2022-12-04,26.625,123.875,25.83
2022-12-04,26.875,122.125,22.06
2022-12-04,26.875,122.375,22.66
2022-12-04,26.875,122.625,23.5
2022-12-04,26.875,122.875,24.3
2022-12-04,26.875,123.125,24.97
2022-12-04,26.875,123.375,25.439999
2022-12-04,26.875,123.625,25.64
2022-12-04,26.875,123.875,25.63
2022-12-05,25.125,122.125,23.42
2022-12-05,25.125,122.375,24.359999
2022-12-05,25.125,122.625,25.32
2022-12-05,25.125,122.875,26.039999
2022-12-05,25.125,123.125,26.449999
2022-12-05,25.125,123.375,26.59
2022-12-05,25.125,123.625,26.66
2022-12-05,25.125,123.875,26.56
2022-12-05,25.375,122.125,23.15
2022-12-05,25.375,122.375,24.05
2022-12-05,25.375,122.625,25.019999
2022-12-05,25.375,122.875,25.74
2022-12-05,25.375,123.125,26.24
2022-12-05,25.375,123.375,26.48
2022-12-05,25.375,123.625,26.619999
2022-12-05,25.375,123.875,26.519999
2022-12-05,25.625,122.125,23.25
2022-12-05,25.625,122.375,24.1
2022-12-05,25.625,122.625,24.98
2022-12-05,25.625,122.875,25.71
2022-12-05,25.625,123.125,26.21
2022-12-05,25.625,123.375,26.46
2022-12-05,25.625,123.625,26.63
2022-12-05,25.625,123.875,26.49
2022-12-05,25.875,122.125,23.43
2022-12-05,25.875,122.375,24.3
2022-12-05,25.875,122.625,25.07
2022-12-05,25.875,122.875,25.71
2022-12-05,25.875,123.125,26.13
2022-12-05,25.875,123.375,26.449999
2022-12-05,25.875,123.625,26.55
2022-12-05,25.875,123.875,26.43
2022-12-05,26.125,122.125,23.16
2022-12-05,26.125,122.375,24.019999
2022-12-05,26.125,122.625,24.83
2022-12-05,26.125,122.875,25.42
2022-12-05,26.125,123.125,25.939999
2022-12-05,26.125,123.375,26.31
2022-12-05,26.125,123.625,26.34
2022-12-05,26.125,123.875,26.22
2022-12-05,26.375,122.125,22.539999
2022-12-05,26.375,122.375,23.289999
2022-12-05,26.375,122.625,24.14
2022-12-05,26.375,122.875,24.82
2022-12-05,26.375,123.125,25.49
2022-12-05,26.375,123.375,25.83
2022-12-05,26.375,123.625,25.93
2022-12-05,26.375,123.875,25.89
2022-12-05,26.625,122.125,22.07
2022-12-05,26.625,122.375,22.73
2022-12-05,26.625,122.625,23.5
2022-12-05,26.625,122.875,24.22
2022-12-05,26.625,123.125,24.83
2022-12-05,26.625,123.375,25.279999
2022-12-05,26.625,123.625,25.519999
2022-12-05,26.625,123.875,25.539999
2022-12-05,26.875,122.125,21.73
2022-12-05,26.875,122.375,22.22
2022-12-05,26.875,122.625,22.91
2022-12-05,26.875,122.875,23.63
2022-12-05,26.875,123.125,24.289999
2022-12-05,26.875,123.375,24.82
2022-12-05,26.875,123.625,25.189999
2022-12-05,26.875,123.875,25.24
2022-12-06,25.125,122.125,23.75
2022-12-06,25.125,122.375,24.359999
2022-12-06,25.125,122.625,25.05
2022-12-06,25.125,122.875,25.57
2022-12-06,25.125,123.125,25.92
2022-12-06,25.125,123.375,26.14
2022-12-06,25.125,123.625,26.39
2022-12-06,25.125,123.875,26.449999
2022-12-06,25.375,122.125,23.25
2022-12-06,25.375,122.375,23.82
2022-12-06,25.375,122.625,24.48
2022-12-06,25.375,122.875,25.07
2022-12-06,25.375,123.125,25.519999
2022-12-06,25.375,123.375,25.869999
2022-12-06,25.375,123.625,26.26
2022-12-06,25.375,123.875,26.369999
2022-12-06,25.625,122.125,22.96
2022-12-06,25.625,122.375,23.529999
2022-12-06,25.625,122.625,24.17
2022-12-06,25.625,122.875,24.769999
2022-12-06,25.625,123.125,25.269999
2022-12-06,25.625,123.375,25.699999
2022-12-06,25.625,123.625,26.119999
2022-12-06,25.625,123.875,26.24
2022-12-06,25.875,122.125,22.8
2022-12-06,25.875,122.375,23.38
2022-12-06,25.875,122.625,24.019999
2022-12-06,25.875,122.875,24.619999
2022-12-06,25.875,123.125,25.189999
2022-12-06,25.875,123.375,25.71
2022-12-06,25.875,123.625,26.08
2022-12-06,25.875,123.875,26.189999
2022-12-06,26.125,122.125,22.57
2022-12-06,26.125,122.375,23.119999
2022-12-06,26.125,122.625,23.82
2022-12-06,26.125,122.875,24.449999
2022-12-06,26.125,123.125,25.109999
2022-12-06,26.125,123.375,25.68
2022-12-06,26.125,123.625,25.99
2022-12-06,26.125,123.875,26.05
2022-12-06,26.375,122.125,22.029999
2022-12-06,26.375,122.375,22.71
2022-12-06,26.375,122.625,23.51
2022-12-06,26.375,122.875,24.26
2022-12-06,26.375,123.125,24.99
2022-12-06,26.375,123.375,25.539999
2022-12-06,26.375,123.625,25.8
2022-12-06,26.375,123.875,25.769999
2022-12-06,26.625,122.125,21.859999
2022-12-06,26.625,122.375,22.5
2022-12-06,26.625,122.625,23.25
2022-12-06,26.625,122.875,23.99
2022-12-06,26.625,123.125,24.66
2022-12-06,26.625,123.375,25.189999
2022-12-06,26.625,123.625,25.5
2022-12-06,26.625,123.875,25.4
2022-12-06,26.875,122.125,21.74
2022-12-06,26.875,122.375,22.26
2022-12-06,26.875,122.625,22.91
2022-12-06,26.875,122.875,23.6
2022-12-06,26.875,123.125,24.25
2022-12-06,26.875,123.375,24.789999
2022-12-06,26.875,123.625,25.17
2022-12-06,26.875,123.875,25.039999
2022-12-07,25.125,122.125,23.51
2022-12-07,25.125,122.375,24.22
2022-12-07,25.125,122.625,24.949999
2022-12-07,25.125,122.875,25.519999
2022-12-07,25.125,123.125,25.82
2022-12-07,25.125,123.375,26.06
2022-12-07,25.125,123.625,26.23
2022-12-07,25.125,123.875,26.34
2022-12-07,25.375,122.125,22.89
2022-12-07,25.375,122.375,23.58
2022-12-07,25.375,122.625,24.34
2022-12-07,25.375,122.875,24.99
2022-12-07,25.375,123.125,25.439999
2022-12-07,25.375,123.375,25.75
2022-12-07,25.375,123.625,26.06
2022-12-07,25.375,123.875,26.289999
2022-12-07,25.625,122.125,22.55
2022-12-07,25.625,122.375,23.22
2022-12-07,25.625,122.625,23.97
2022-12-07,25.625,122.875,24.609999
2022-12-07,25.625,123.125,25.119999
2022-12-07,25.625,123.375,25.58
2022-12-07,25.625,123.625,25.96
2022-12-07,25.625,123.875,26.09
2022-12-07,25.875,122.125,22.39
2022-12-07,25.875,122.375,23.029999
2022-12-07,25.875,122.625,23.73
2022-12-07,25.875,122.875,24.38
2022-12-07,25.875,123.125,25.01
2022-12-07,25.875,123.375,25.55
2022-12-07,25.875,123.625,25.91
2022-12-07,25.875,123.875,26.06
2022-12-07,26.125,122.125,22.18
2022-12-07,26.125,122.375,22.8
2022-12-07,26.125,122.625,23.529999
2022-12-07,26.125,122.875,24.24
2022-12-07,26.125,123.125,24.96
2022-12-07,26.125,123.375,25.539999
2022-12-07,26.125,123.625,25.89
2022-12-07,26.125,123.875,25.98
2022-12-07,26.375,122.125,21.83
2022-12-07,26.375,122.375,22.49
2022-12-07,26.375,122.625,23.3
2022-12-07,26.375,122.875,24.109999
2022-12-07,26.375,123.125,24.859999
2022-12-07,26.375,123.375,25.439999
2022-12-07,26.375,123.625,25.769999
2022-12-07,26.375,123.875,25.769999
2022-12-07,26.625,122.125,21.789999
2022-12-07,26.625,122.375,22.42
2022-12-07,26.625,122.625,23.18
2022-12-07,26.625,122.875,23.96
2022-12-07,26.625,123.125,24.64
2022-12-07,26.625,123.375,25.17
2022-12-07,26.625,123.625,25.529999
2022-12-07,26.625,123.875,25.449999
2022-12-07,26.875,122.125,21.8
2022-12-07,26.875,122.375,22.3
2022-12-07,26.875,122.625,22.939999
2022-12-07,26.875,122.875,23.6
2022-12-07,26.875,123.125,24.22
2022-12-07,26.875,123.375,24.74
2022-12-07,26.875,123.625,25.16
2022-12-07,26.875,123.875,25.039999
2022-12-08,25.125,122.125,23.13
2022-12-08,25.125,122.375,23.859999
2022-12-08,25.125,122.625,24.64
2022-12-08,25.125,122.875,25.22
2022-12-08,25.125,123.125,25.619999
2022-12-08,25.125,123.375,26.029999
2022-12-08,25.125,123.625,26.24
2022-12-08,25.125,123.875,26.25
2022-12-08,25.375,122.125,22.359999
2022-12-08,25.375,122.375,23.06
2022-12-08,25.375,122.625,23.9
2022-12-08,25.375,122.875,24.619999
2022-12-08,25.375,123.125,25.18
2022-12-08,25.375,123.375,25.699999
2022-12-08,25.375,123.625,26.08
2022-12-08,25.375,123.875,26.26
2022-12-08,25.625,122.125,22.15
2022-12-08,25.625,122.375,22.789999
2022-12-08,25.625,122.625,23.56
2022-12-08,25.625,122.875,24.24
2022-12-08,25.625,123.125,24.85
2022-12-08,25.625,123.375,25.38
2022-12-08,25.625,123.625,25.83
2022-12-08,25.625,123.875,26.05
2022-12-08,25.875,122.125,22.16
2022-12-08,25.875,122.375,22.66
2022-12-08,25.875,122.625,23.369999
2022-12-08,25.875,122.875,24.06
2022-12-08,25.875,123.125,24.76
2022-12-08,25.875,123.375,25.35
2022-12-08,25.875,123.625,25.81
2022-12-08,25.875,123.875,26.01
2022-12-08,26.125,122.125,22.199999
2022-12-08,26.125,122.375,22.65
2022-12-08,26.125,122.625,23.269999
2022-12-08,26.125,122.875,23.99
2022-12-08,26.125,123.125,24.74
2022-12-08,26.125,123.375,25.34
2022-12-08,26.125,123.625,25.8
2022-12-08,26.125,123.875,25.949999
2022-12-08,26.375,122.125,22.15
2022-12-08,26.375,122.375,22.56
2022-12-08,26.375,122.625,23.14
2022-12-08,26.375,122.875,23.8
2022-12-08,26.375,123.125,24.5
2022-12-08,26.375,123.375,25.039999
2022-12-08,26.375,123.625,25.49
2022-12-08,26.375,123.875,25.59
2022-12-08,26.625,122.125,22.21
2022-12-08,26.625,122.375,22.529999
2022-12-08,26.625,122.625,23.23
2022-12-08,26.625,122.875,23.66
2022-12-08,26.625,123.125,24.24
2022-12-08,26.625,123.375,24.73
2022-12-08,26.625,123.625,25.22
2022-12-08,26.625,123.875,25.279999
2022-12-08,26.875,122.125,22.14
2022-12-08,26.875,122.375,22.539999
2022-12-08,26.875,122.625,23.09
2022-12-08,26.875,122.875,23.63
2022-12-08,26.875,123.125,23.88
2022-12-08,26.875,123.375,24.3
2022-12-08,26.875,123.625,24.8
2022-12-08,26.875,123.875,24.84
2022-12-09,25.125,122.125,23.369999
2022-12-09,25.125,122.375,24.109999
2022-12-09,25.125,122.625,24.779999
2022-12-09,25.125,122.875,25.38
2022-12-09,25.125,123.125,25.769999
2022-12-09,25.125,123.375,26.06
2022-12-09,25.125,123.625,26.15
2022-12-09,25.125,123.875,26.189999
2022-12-09,25.375,122.125,22.56
2022-12-09,25.375,122.375,23.33
2022-12-09,25.375,122.625,24.119999
2022-12-09,25.375,122.875,24.81
2022-12-09,25.375,123.125,25.359999
2022-12-09,25.375,123.375,25.83
2022-12-09,25.375,123.625,26.16
2022-12-09,25.375,123.875,26.13
2022-12-09,25.625,122.125,22.31
2022-12-09,25.625,122.375,22.97
2022-12-09,25.625,122.625,23.67
2022-12-09,25.625,122.875,24.359999
2022-12-09,25.625,123.125,24.98
2022-12-09,25.625,123.375,25.519999
2022-12-09,25.625,123.625,25.96
2022-12-09,25.625,123.875,25.98
2022-12-09,25.875,122.125,22.34
2022-12-09,25.875,122.375,22.8
2022-12-09,25.875,122.625,23.5
2022-12-09,25.875,122.875,24.14
2022-12-09,25.875,123.125,24.859999
2022-12-09,25.875,123.375,25.33
2022-12-09,25.875,123.625,25.89
2022-12-09,25.875,123.875,25.92
2022-12-09,26.125,122.125,22.47
2022-12-09,26.125,122.375,22.869999
2022-12-09,26.125,122.625,23.46
2022-12-09,26.125,122.875,24.13
2022-12-09,26.125,123.125,24.85
2022-12-09,26.125,123.375,25.35
2022-12-09,26.125,123.625,25.83
2022-12-09,26.125,123.875,25.779999
2022-12-09,26.375,122.125,22.369999
2022-12-09,26.375,122.375,22.82
2022-12-09,26.375,122.625,23.5
2022-12-09,26.375,122.875,24.029999
2022-12-09,26.375,123.125,24.64
2022-12-09,26.375,123.375,25.1
2022-12-09,26.375,123.625,25.57
2022-12-09,26.375,123.875,25.49
2022-12-09,26.625,122.125,22.48
2022-12-09,26.625,122.375,22.85
2022-12-09,26.625,122.625,23.4
2022-12-09,26.625,122.875,24.01
2022-12-09,26.625,123.125,24.449999
2022-12-09,26.625,123.375,24.81
2022-12-09,26.625,123.625,25.289999
2022-12-09,26.625,123.875,25.25
2022-12-09,26.875,122.125,22.189999
2022-12-09,26.875,122.375,22.689999
2022-12-09,26.875,122.625,23.279999
2022-12-09,26.875,122.875,23.75
2022-12-09,26.875,123.125,24.0
2022-12-09,26.875,123.375,24.31
2022-12-09,26.875,123.625,24.73
2022-12-09,26.875,123.875,24.779999
2022-12-10,25.125,122.125,23.789999
2022-12-10,25.125,122.375,24.449999
2022-12-10,25.125,122.625,25.119999
2022-12-10,25.125,122.875,25.64
2022-12-10,25.125,123.125,25.92
2022-12-10,25.125,123.375,26.05
2022-12-10,25.125,123.625,26.06
2022-12-10,25.125,123.875,26.029999
2022-12-10,25.375,122.125,23.06
2022-12-10,25.375,122.375,23.85
2022-12-10,25.375,122.625,24.6
2022-12-10,25.375,122.875,25.21
2022-12-10,25.375,123.125,25.68
2022-12-10,25.375,123.375,25.939999
2022-12-10,25.375,123.625,26.05
2022-12-10,25.375,123.875,25.99
2022-12-10,25.625,122.125,22.74
2022-12-10,25.625,122.375,23.439999
2022-12-10,25.625,122.625,24.189999
2022-12-10,25.625,122.875,24.81
2022-12-10,25.625,123.125,25.279999
2022-12-10,25.625,123.375,25.66
2022-12-10,25.625,123.625,25.91
2022-12-10,25.625,123.875,25.82
2022-12-10,25.875,122.125,22.8
2022-12-10,25.875,122.375,23.35
2022-12-10,25.875,122.625,23.99
2022-12-10,25.875,122.875,24.58
2022-12-10,25.875,123.125,25.15
2022-12-10,25.875,123.375,25.4
2022-12-10,25.875,123.625,25.74
2022-12-10,25.875,123.875,25.68
2022-12-10,26.125,122.125,22.88
2022-12-10,26.125,122.375,23.359999
2022-12-10,26.125,122.625,24.01
2022-12-10,26.125,122.875,24.57
2022-12-10,26.125,123.125,25.119999
2022-12-10,26.125,123.375,25.369999
2022-12-10,26.125,123.625,25.64
2022-12-10,26.125,123.875,25.529999
2022-12-10,26.375,122.125,22.81
2022-12-10,26.375,122.375,23.31
2022-12-10,26.375,122.625,23.949999
2022-12-10,26.375,122.875,24.519999
2022-12-10,26.375,123.125,24.91
2022-12-10,26.375,123.375,25.17
2022-12-10,26.375,123.625,25.33
2022-12-10,26.375,123.875,25.22
2022-12-10,26.625,122.125,22.73
2022-12-10,26.625,122.375,23.279999
2022-12-10,26.625,122.625,23.85
2022-12-10,26.625,122.875,24.48
2022-12-10,26.625,123.125,24.73
2022-12-10,26.625,123.375,24.9
2022-12-10,26.625,123.625,25.09
2022-12-10,26.625,123.875,24.97
2022-12-10,26.875,122.125,22.39
2022-12-10,26.875,122.375,22.98
2022-12-10,26.875,122.625,23.619999
2022-12-10,26.875,122.875,24.08
2022-12-10,26.875,123.125,24.26
2022-12-10,26.875,123.375,24.38
2022-12-10,26.875,123.625,24.539999
2022-12-10,26.875,123.875,24.529999
2022-12-11,25.125,122.125,23.859999
2022-12-11,25.125,122.375,24.5
2022-12-11,25.125,122.625,25.13
2022-12-11,25.125,122.875,25.64
2022-12-11,25.125,123.125,25.93
2022-12-11,25.125,123.375,26.05
2022-12-11,25.125,123.625,26.16
2022-12-11,25.125,123.875,26.01
2022-12-11,25.375,122.125,23.18
2022-12-11,25.375,122.375,23.91
2022-12-11,25.375,122.625,24.68
2022-12-11,25.375,122.875,25.279999
2022-12-11,25.375,123.125,25.689999
2022-12-11,25.375,123.375,25.949999
2022-12-11,25.375,123.625,26.019999
2022-12-11,25.375,123.875,25.96
2022-12-11,25.625,122.125,22.84
2022-12-11,25.625,122.375,23.55
2022-12-11,25.625,122.625,24.3
2022-12-11,25.625,122.875,24.92
2022-12-11,25.625,123.125,25.38
2022-12-11,25.625,123.375,25.689999
2022-12-11,25.625,123.625,25.89
2022-12-11,25.625,123.875,25.789999
2022-12-11,25.875,122.125,22.859999
2022-12-11,25.875,122.375,23.449999
2022-12-11,25.875,122.625,24.21
2022-12-11,25.875,122.875,24.84
2022-12-11,25.875,123.125,25.35
2022-12-11,25.875,123.375,25.59
2022-12-11,25.875,123.625,25.689999
2022-12-11,25.875,123.875,25.58
2022-12-11,26.125,122.125,22.939999
2022-12-11,26.125,122.375,23.47
2022-12-11,26.125,122.625,24.109999
2022-12-11,26.125,122.875,24.8
2022-12-11,26.125,123.125,25.24
2022-12-11,26.125,123.375,25.5
2022-12-11,26.125,123.625,25.65
2022-12-11,26.125,123.875,25.41
2022-12-11,26.375,122.125,22.89
2022-12-11,26.375,122.375,23.42
2022-12-11,26.375,122.625,24.1
2022-12-11,26.375,122.875,24.64
2022-12-11,26.375,123.125,24.96
2022-12-11,26.375,123.375,25.16
2022-12-11,26.375,123.625,25.269999
2022-12-11,26.375,123.875,25.17
2022-12-11,26.625,122.125,22.789999
2022-12-11,26.625,122.375,23.33
2022-12-11,26.625,122.625,23.92
2022-12-11,26.625,122.875,24.51
2022-12-11,26.625,123.125,24.74
2022-12-11,26.625,123.375,24.84
2022-12-11,26.625,123.625,24.97
2022-12-11,26.625,123.875,24.89
2022-12-11,26.875,122.125,22.46
2022-12-11,26.875,122.375,23.029999
2022-12-11,26.875,122.625,23.619999
2022-12-11,26.875,122.875,24.039999
2022-12-11,26.875,123.125,24.17
2022-12-11,26.875,123.375,24.26
2022-12-11,26.875,123.625,24.38
2022-12-11,26.875,123.875,24.42
2022-12-12,25.125,122.125,23.57
2022-12-12,25.125,122.375,24.17
2022-12-12,25.125,122.625,24.769999
2022-12-12,25.125,122.875,25.24
2022-12-12,25.125,123.125,25.289999
2022-12-12,25.125,123.375,25.34
2022-12-12,25.125,123.625,25.109999
2022-12-12,25.125,123.875,25.05
2022-12-12,25.375,122.125,22.91
2022-12-12,25.375,122.375,23.609999
2022-12-12,25.375,122.625,24.33
2022-12-12,25.375,122.875,24.89
2022-12-12,25.375,123.125,25.279999
2022-12-12,25.375,123.375,25.56
2022-12-12,25.375,123.625,25.529999
2022-12-12,25.375,123.875,25.47
2022-12-12,25.625,122.125,22.58
2022-12-12,25.625,122.375,23.22
2022-12-12,25.625,122.625,23.939999
2022-12-12,25.625,122.875,24.519999
2022-12-12,25.625,123.125,25.01
2022-12-12,25.625,123.375,25.369999
2022-12-12,25.625,123.625,25.58
2022-12-12,25.625,123.875,25.619999
2022-12-12,25.875,122.125,22.57
2022-12-12,25.875,122.375,23.1
2022-12-12,25.875,122.625,23.75
2022-12-12,25.875,122.875,24.38
2022-12-12,25.875,123.125,24.92
2022-12-12,25.875,123.375,25.25
2022-12-12,25.875,123.625,25.43
2022-12-12,25.875,123.875,25.369999
2022-12-12,26.125,122.125,22.58
2022-12-12,26.125,122.375,23.019999
2022-12-12,26.125,122.625,23.619999
2022-12-12,26.125,122.875,24.25
2022-12-12,26.125,123.125,24.769999
2022-12-12,26.125,123.375,25.109999
2022-12-12,26.125,123.625,25.31
2022-12-12,26.125,123.875,25.25
2022-12-12,26.375,122.125,22.609999
2022-12-12,26.375,122.375,23.01
2022-12-12,26.375,122.625,23.539999
2022-12-12,26.375,122.875,24.1
2022-12-12,26.375,123.125,24.529999
2022-12-12,26.375,123.375,24.84
2022-12-12,26.375,123.625,25.039999
2022-12-12,26.375,123.875,25.08
2022-12-12,26.625,122.125,22.58
2022-12-12,26.625,122.375,22.96
2022-12-12,26.625,122.625,23.46
2022-12-12,26.625,122.875,23.97
2022-12-12,26.625,123.125,24.32
2022-12-12,26.625,123.375,24.58
2022-12-12,26.625,123.625,24.76
2022-12-12,26.625,123.875,24.869999
2022-12-12,26.875,122.125,22.43
2022-12-12,26.875,122.375,22.85
2022-12-12,26.875,122.625,23.189999
2022-12-12,26.875,122.875,23.519999
2022-12-12,26.875,123.125,23.869999
2022-12-12,26.875,123.375,24.109999
2022-12-12,26.875,123.625,24.289999
